"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0478; CID编号: 31","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1200836字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0478; CID编号: 32","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1724152字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0478; CID编号: 33","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1682820字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 11","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1035148字节, 比例：0.13% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 12","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1685464字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 13","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1706028字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 14","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1705264字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 15","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1739964字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 16","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1871824字节, 比例：0.24% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 17","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1175376字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 18","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1310408字节, 比例：0.16% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 19","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1170884字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 20","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1686768字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 21","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：765040字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 22","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1195248字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 23","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1750156字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 24","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1727308字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 25","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1727348字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 26","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1743256字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 27","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1758936字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 28","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1769104字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 29","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1217328字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 30","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：806436字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 31","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1928364字节, 比例：0.24% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 32","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1632936字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 047B; CID编号: 33","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1127632字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 11","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1652528字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 12","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1669440字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 13","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1435168字节, 比例：0.18% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 14","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1707280字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 15","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1164908字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 16","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1194796字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 17","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1741636字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 18","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1745688字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 19","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1729160字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 20","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1867052字节, 比例：0.23% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 21","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1739952字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 22","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1315776字节, 比例：0.17% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 23","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1734280字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 24","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1726912字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 25","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1724408字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 26","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1732228字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 27","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1212016字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 28","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1930336字节, 比例：0.24% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 29","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：660640字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 30","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1776056字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 31","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：662256字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 32","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1619992字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 040B; CID编号: 33","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1049032字节, 比例：0.13% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 11","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1667952字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 12","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1691952字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 13","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1689952字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 14","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1855384字节, 比例：0.23% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 15","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1752948字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 16","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1758628字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 17","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1736148字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 18","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1731500字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 19","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1757996字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 20","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1724292字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 21","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1745072字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 22","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1179228字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 23","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1730144字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 24","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1895668字节, 比例：0.24% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 25","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1333292字节, 比例：0.17% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 26","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1738644字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 27","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1933308字节, 比例：0.24% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 28","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1770220字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 29","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1796404字节, 比例：0.23% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 30","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1942008字节, 比例：0.24% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 31","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1783244字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 32","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1169108字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 33","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1612720字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 01BF; CID编号: 34","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1610672字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 11","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1655924字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 12","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1710604字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 13","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1693188字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 14","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：972388字节, 比例：0.12% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 15","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1737296字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 16","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1190332字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 17","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1756908字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 18","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1751248字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 19","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1735960字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 20","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1743196字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 21","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1182724字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 22","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1337276字节, 比例：0.17% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 23","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1551728字节, 比例：0.19% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 24","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1728076字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 25","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1900984字节, 比例：0.24% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 26","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1196832字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 27","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1774844字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 28","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1765688字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 29","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1780088字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 30","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1785712字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 31","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1960892字节, 比例：0.25% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 32","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1667416字节, 比例：0.21% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0465; CID编号: 33","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：1059348字节, 比例：0.13% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 049F; CID编号: 11","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：891416字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0509; CID编号: 11","(2013-1-2)标准AAL2; CID承载业务G711 PCM U律","","数量：356556字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0468; CID编号: 11","(2013-1-2)标准AAL2; CID承载业务G729","","数量：33552字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0468; CID编号: 12","(2013-1-2)标准AAL2; CID承载业务G729","","数量：58362字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0468; CID编号: 13","(2013-1-2)标准AAL2; CID承载业务G729","","数量：211716字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0468; CID编号: 14","(2013-1-2)标准AAL2; CID承载业务G729","","数量：164894字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0468; CID编号: 15","(2013-1-2)标准AAL2; CID承载业务G729","","数量：144256字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 62027180字节, 比例: 0.69%","AAL2数量: 33174324字节, 比例: 53.48%","0000: 0468; CID编号: 16","(2013-1-2)标准AAL2; CID承载业务G729","","数量：167540字节, 比例：0.02% ","",""
