"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 16","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12600938字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 17","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12556464字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 18","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12629418字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 19","(2012-6-13)标准AAL2; CID承载业务G729","","数量：13162402字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 20","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12848884字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 21","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12598948字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 22","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12581484字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 23","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12586428字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 24","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12926690字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 25","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12633344字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 26","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12587500字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 27","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12634976字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 28","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12646460字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 29","(2012-6-13)标准AAL2; CID承载业务G729","","数量：13024370字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 30","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12707048字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 31","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12569220字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 32","(2012-6-13)标准AAL2; CID承载业务G729","","数量：12593356字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 33","(2012-6-13)标准AAL2; CID承载业务G729","","数量：13133994字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06F4; CID编号: 34","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：70510176字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 01BE; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：9120166字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063D; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：164684字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 0688; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：16338486字节, 比例：0.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 01BC; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：180420字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264715388字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 12","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264520180字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 13","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264853676字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 14","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264494240字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 15","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264388192字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 16","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264487960字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 17","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264589332字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 18","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264817288字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 19","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264947100字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 20","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264792132字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 21","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264574216字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 22","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264769956字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 23","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264543532字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 24","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264456060字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 25","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264449900字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 26","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264547536字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 27","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264713108字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 28","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264749496字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 29","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264774968字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 30","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264625680字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 31","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264681560字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 32","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264683936字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 33","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264859496字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FB; CID编号: 34","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：264607068字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306215756字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 12","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306493972字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 13","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306321484字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 14","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306703984字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 15","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306186412字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 16","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306499820字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 17","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306266660字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 18","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306382560字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 19","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：305998224字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 20","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306173344字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 21","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306973692字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 22","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306742464字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 23","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306599532字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 24","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306480580字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 25","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306242224字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 26","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306385880字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 27","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306084908字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 28","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306452572字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 29","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306524428字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 30","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：305943632字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 31","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306221976字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 32","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306809072字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 33","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306571020字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 063F; CID编号: 34","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306177828字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06D0; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：33927966字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 0613; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：298910112字节, 比例：0.46% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06D6; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：34110604字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06D2; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：216252636字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 0658; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：305874740字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 0619; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：309902648字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06D5; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：32877840字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06D5; CID编号: 12","(2012-6-13)标准AAL2; CID承载业务G729","","数量：32860712字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06D7; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：218403476字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 0603; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：300013972字节, 比例：0.46% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06D4; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：217514240字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 03D0; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306645988字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06D8; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：217835368字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 0655; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：303414396字节, 比例：0.46% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05FF; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：302890420字节, 比例：0.46% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 03D5; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：304041760字节, 比例：0.46% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06E5; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：102022字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06EA; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：71604字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06EB; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：97064字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 060A; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306013200字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 0614; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：305164728字节, 比例：0.46% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 06C7; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：307857132字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 024A; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：305231036字节, 比例：0.46% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 064B; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：46080894字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 064B; CID编号: 12","(2012-6-13)标准AAL2; CID承载业务G729","","数量：45985468字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 064B; CID编号: 13","(2012-6-13)标准AAL2; CID承载业务G729","","数量：46006322字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 064B; CID编号: 14","(2012-6-13)标准AAL2; CID承载业务G729","","数量：46148932字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 0526; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：47274962字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 024B; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：302882360字节, 比例：0.46% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 02BF; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：305288264字节, 比例：0.46% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 05D0; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：305035372字节, 比例：0.46% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 6183691490字节, 比例: 45.65%","AAL2数量: 2737109840字节, 比例: 44.26%","0000: 069D; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：306671788字节, 比例：0.47% ","",""
